League of Legends,157684.0
Smite,9772.0
Heroes of the Storm,1962.0
Counter-Strike: Global Offensive,381.0
Call of Duty: Advanced Warfare,332.0
H1Z1,295.0
Hearthstone: Heroes of Warcraft,115.0
