League of Legends,157296.0
Smite,8077.0
Counter-Strike: Global Offensive,5779.0
Heroes of the Storm,2131.0
FIFA 15,1762.0
Hearthstone: Heroes of Warcraft,1122.0
DayZ,669.0
H1Z1,169.0
