league of legends,11158.0
minecraft,5157.0
euro truck simulator 2,2123.0
call of duty: advanced warfare,1331.0
destiny,944.0
smite,863.0
resident evil,829.0
hearthstone: heroes of warcraft,459.0
amnesia: the dark descent,370.0
arma iii,173.0
