league of legends,7462.0
hearthstone: heroes of warcraft,3819.0
rust,3213.0
metal slug x: super vehicle - 001,1481.0
heroes of the storm,716.0
resident evil,374.0
diablo iii: reaper of souls,265.0
resident evil 2,99.0
