league of legends,29277.0
counter-strike: global offensive,6739.0
hearthstone: heroes of warcraft,1887.0
call of duty: advanced warfare,1858.0
heroes of the storm,1290.0
smite,1100.0
dayz,1055.0
call of duty®: advanced warfare,293.0
