league of legends,15335.0
minecraft,9755.0
counter-strike: global offensive,4831.0
dota 2,2730.0
call of duty: advanced warfare,1454.0
fifa 15,962.0
smite,903.0
hearthstone: heroes of warcraft,760.0
heroes of the storm,501.0
the legend of zelda: link's awakening dx,249.0
