league of legends,47913.0
hearthstone: heroes of warcraft,4052.0
call of duty: advanced warfare,3633.0
world of warcraft: warlords of draenor,2267.0
counter-strike: global offensive,1524.0
heroes of the storm,1477.0
resident evil: survivor,126.0
resident evil: code: veronica,40.0
nosgoth,0.0
