league of legends,40640.0
heroes of the storm,15785.0
dota 2,12711.0
grand theft auto v,4636.0
h1z1,1937.0
counter-strike: global offensive,1510.0
besiege,792.0
call of duty: advanced warfare,673.0
amnesia: the dark descent,335.0
outlast 2,330.0
