league of legends,1070294.0
dota 2,333413.0
gaming talk shows,160537.0
heroes of the storm,47809.0
hearthstone: heroes of warcraft,36446.0
dying light,26413.0
smite,20215.0
counter-strike: global offensive,20094.0
resident evil®,14347.0
call of duty: advanced warfare,13676.0
