Dota 2,61702.0
League of Legends,25021.0
Just Dance 2015,7601.0
Crash Bandicoot 2: Cortex Strikes Back,6067.0
Minecraft,4974.0
Counter-Strike: Global Offensive,2947.0
H1Z1,1236.0
The Legend of Zelda: Skyward Sword,1124.0
Battlefield™ Hardline Beta,795.0
