league of legends,16562.0
heroes of the storm,4081.0
starcraft ii: heart of the swarm,3762.0
call of duty: advanced warfare,3162.0
hearthstone: heroes of warcraft,1970.0
dota 2,1186.0
smite,784.0
gaming talk shows,147.0
call of duty®: advanced warfare,65.0
