league of legends,20618.0
heroes of the storm,4562.0
hearthstone: heroes of warcraft,3125.0
call of duty: advanced warfare,1245.0
the binding of isaac: rebirth,1015.0
counter strike csgo,528.0
osu!,484.0
counter-strike: global offensive,75.0
dota 2,19.0
