Dota 2,39473.0
Gaming Talk Shows,19970.0
League of Legends,14716.0
New Super Mario Bros. U,11072.0
Call of Duty: Advanced Warfare,5657.0
Stranded Deep,1912.0
Hearthstone: Heroes of Warcraft,557.0
