Dark Souls,63554.0
League of Legends,60806.0
Heroes of the Storm,4038.0
Hearthstone: Heroes of Warcraft,1388.0
Counter-Strike: Global Offensive,725.0
Minesweeper,446.0
The Binding of Isaac: Rebirth,146.0
Call of Duty: Advanced Warfare,114.0
