league of legends,35987.0
counter-strike: global offensive,5490.0
dota 2,3396.0
call of duty: advanced warfare,3115.0
hearthstone: heroes of warcraft,2259.0
heroes of the storm,2153.0
dayz,989.0
dark souls,402.0
mega man x4,357.0
diablo iii: reaper of souls,128.0
