league of legends,91393.0
call of duty: advanced warfare,6561.0
counter-strike: global offensive,4656.0
heroes of the storm,2542.0
dayz,1576.0
smite,948.0
hearthstone: heroes of warcraft,490.0
starcraft ii: heart of the swarm,305.0
diablo iii: reaper of souls,74.0
