league of legends,126913.0
smite,7633.0
counter-strike: global offensive,6840.0
dota 2,6314.0
heroes of the storm,2004.0
hearthstone: heroes of warcraft,648.0
resident evil archives: resident evil,512.0
corpse party,40.0
