League of Legends,59767.0
Smite,6190.0
Hearthstone: Heroes of Warcraft,4217.0
Counter-Strike: Global Offensive,3819.0
Call of Duty: Advanced Warfare,1959.0
Dota 2,1185.0
Bloodline Champions,284.0
Gaming Talk Shows,216.0
Battlefield Hardline,188.0
Resident Evil 3: Nemesis,176.0
