league of legends,17893.0
minecraft,5186.0
medievil,3073.0
h1z1,2766.0
hearthstone: heroes of warcraft,1210.0
smite,725.0
heroes of the storm,622.0
osu!,516.0
call of duty®: advanced warfare,107.0
world of warcraft: warlords of draenor,101.0
