league of legends,39861.0
call of duty: black ops ii,1583.0
h1z1,1539.0
smite,1128.0
heroes of the storm,1117.0
dota 2,1024.0
hearthstone: heroes of warcraft,891.0
counter-strike: global offensive,570.0
rust,0.0
