league of legends,14061.0
dying light,10527.0
h1z1,2815.0
counter-strike: global offensive,2571.0
gaming talk shows,2475.0
starcraft ii: heart of the swarm,1203.0
smite,701.0
dota 2,427.0
call of duty: advanced warfare,234.0
hearthstone: heroes of warcraft,198.0
