league of legends,57304.0
dota 2,11829.0
counter-strike: global offensive,7264.0
call of duty: advanced warfare,2748.0
hearthstone: heroes of warcraft,2283.0
smite,764.0
portal 2,679.0
call of duty®: advanced warfare,559.0
resident evil: revelations 2,554.0
heroes of the storm,197.0
