league of legends,10739.0
counter-strike: global offensive,3306.0
call of duty: advanced warfare,1938.0
dota 2,1647.0
starcraft ii: heart of the swarm,897.0
batman: arkham asylum,839.0
resident evil: revelations,836.0
battlefield 3,805.0
h1z1,770.0
osu!,488.0
