h1z1,46743.0
league of legends,17470.0
dota 2,8442.0
heroes of the storm,1835.0
smite,1295.0
hearthstone: heroes of warcraft,1046.0
super mario rpg: legend of the seven stars,783.0
call of duty: advanced warfare,555.0
resident evil  remake hd,144.0
diablo iii: reaper of souls,116.0
