Minecraft,91338.0
League of Legends,24684.0
Battlefield Hardline,8676.0
Call of Duty: Black Ops II,4720.0
Dota 2,1265.0
Smite,273.0
H1Z1,259.0
Mega Man X4,63.0
Castlevania: Symphony of the Night,37.0
