League of Legends,32295.0
Counter-Strike: Global Offensive,6787.0
Dota 2,3797.0
Call of Duty: Advanced Warfare,3466.0
Smite,3090.0
Hearthstone: Heroes of Warcraft,1503.0
Heroes of the Storm,800.0
The Binding of Isaac: Rebirth,785.0
Resident Evil 3: Nemesis,768.0
