league of legends,30412.0
minecraft,19451.0
h1z1,12128.0
hearthstone: heroes of warcraft,1124.0
geometry dash,688.0
heroes of the storm,497.0
the elder scrolls v: skyrim,305.0
smite,142.0
world of warcraft: warlords of draenor,7.0
