League of Legends,12246.0
Smite,3104.0
Heroes of the Storm,1070.0
FIFA 15,1069.0
Counter-Strike: Global Offensive,977.0
Hearthstone: Heroes of Warcraft,567.0
Guild Wars 2,560.0
