league of legends,51861.0
counter-strike: global offensive,13125.0
dota 2,3351.0
call of duty: advanced warfare,2814.0
hearthstone: heroes of warcraft,1990.0
heroes of the storm,1503.0
minecraft,1495.0
smite,570.0
resident evil,257.0
call of duty®: advanced warfare,250.0
