minecraft,56949.0
league of legends,12934.0
dota 2,6729.0
god of war iii,6504.0
silent hills,3873.0
grand theft auto v,1634.0
call of duty: advanced warfare,1142.0
smite,1099.0
heroes of the storm,391.0
world of warcraft: warlords of draenor,94.0
