h1z1,49486.0
league of legends,21129.0
smite,1740.0
hearthstone: heroes of warcraft,1439.0
minecraft,771.0
dota 2,690.0
super mario rpg: legend of the seven stars,572.0
god of war iii,454.0
diablo iii: reaper of souls,153.0
