League of Legends,46840.0
Dota 2,45946.0
The Legend of Zelda: Link's Awakening DX,1894.0
Hearthstone: Heroes of Warcraft,1531.0
FIFA 15,1188.0
Outlast,1043.0
Heroes of the Storm,914.0
H1Z1,358.0
Counter-Strike: Global Offensive,323.0
World of Warcraft: Warlords of Draenor,92.0
