league of legends,75085.0
dota 2,16464.0
minecraft,4826.0
metal gear solid 2: sons of liberty,2422.0
cube world,2273.0
counter-strike: global offensive,1311.0
smite,1076.0
hearthstone: heroes of warcraft,1068.0
heroes of the storm,921.0
batman: arkham asylum,905.0
