clash of clans,21936.0
league of legends,16572.0
counter-strike: global offensive,4490.0
smite,3498.0
call of duty: advanced warfare,2591.0
heroes of the storm,2038.0
hyperdimension neptunia re;birth1,222.0
dota 2,181.0
