league of legends,32091.0
counter-strike: global offensive,7657.0
hearthstone: heroes of warcraft,2575.0
fantasia,2497.0
dota 2,2494.0
call of duty: advanced warfare,1839.0
smite,745.0
heroes of the storm,200.0
