league of legends,131947.0
dota 2,80210.0
hearthstone: heroes of warcraft,3117.0
stranded deep,2675.0
call of duty: advanced warfare,1809.0
heroes of the storm,1404.0
outlast,1068.0
smite,148.0
h1z1,103.0
world of warcraft: warlords of draenor,3.0
