league of legends,66003.0
dota 2,14284.0
smite,7481.0
call of duty: advanced warfare,4251.0
counter-strike: global offensive,2845.0
hearthstone: heroes of warcraft,2110.0
heroes of the storm,1859.0
counter strike,341.0
resident evil: revelations 2,154.0
resident evil 2,72.0
