League of Legends,34933.0
Dota 2,20718.0
Gaming Talk Shows,19599.0
Resident Evil®,2367.0
Hearthstone: Heroes of Warcraft,568.0
StarCraft II: Heart of the Swarm,245.0
Counter-Strike: Global Offensive,123.0
Smite,26.0
