league of legends,58004.0
counter-strike: global offensive,7578.0
minecraft,3590.0
heroes of the storm,2412.0
call of duty: advanced warfare,1825.0
hearthstone: heroes of warcraft,1680.0
dota 2,1194.0
h1z1,984.0
grow home,921.0
smite,646.0
