smite,37020.0
league of legends,26431.0
lucha libre aaa heroes del ring,5876.0
starcraft ii: heart of the swarm,1637.0
dota 2,1611.0
castlevania: symphony of the night,776.0
god of war iii,252.0
hearthstone: heroes of warcraft,121.0
