league of legends,75823.0
counter-strike: global offensive,14452.0
smite,5803.0
call of duty: advanced warfare,4754.0
dota 2,1938.0
hearthstone: heroes of warcraft,1060.0
heroes of the storm,1008.0
minecraft,194.0
