league of legends,127393.0
stranded deep,62369.0
dota 2,61654.0
call of duty: advanced warfare,6111.0
hearthstone: heroes of warcraft,2816.0
outlast,2249.0
fifa 15,1626.0
heroes of the storm,1052.0
smite,442.0
minecraft,420.0
