league of legends,24401.0
fantasia,4720.0
counter-strike: global offensive,3941.0
hearthstone: heroes of warcraft,2242.0
battlefield hardline,1415.0
smite,1319.0
heroes of the storm,1149.0
call of duty: advanced warfare,486.0
darkest dungeon,254.0
zelda ii: the adventure of link,195.0
