league of legends,18884.0
osu!,4801.0
heroes of the storm,3779.0
world of warcraft: warlords of draenor,3061.0
hearthstone: heroes of warcraft,2771.0
counter-strike: global offensive,868.0
dota 2,642.0
call of duty: advanced warfare,182.0
