league of legends,118975.0
counter-strike: global offensive,5736.0
hearthstone: heroes of warcraft,1434.0
south park: the stick of truth,485.0
castlevania: symphony of the night,475.0
heroes of the storm,299.0
minecraft,274.0
mega man x4,224.0
call of duty®: advanced warfare,189.0
battlefield 4,177.0
