League of Legends,61151.0
Hearthstone: Heroes of Warcraft,3554.0
Dota 2,3065.0
Counter-Strike: Global Offensive,2984.0
Art of Fighting,1934.0
Smite,782.0
Left 4 Dead 2,660.0
Heroes of the Storm,460.0
Chivalry: Medieval Warfare,388.0
H1Z1,171.0
