league of legends,50263.0
call of duty: advanced warfare,4122.0
counter-strike: global offensive,3512.0
hearthstone: heroes of warcraft,3320.0
heroes of the storm,2854.0
smite,1724.0
metro 2033,144.0
world of warcraft: warlords of draenor,27.0
cod aw,11.0
osu!,0.0
