league of legends,131400.0
counter-strike: global offensive,6726.0
smite,6241.0
dota 2,3119.0
heroes of the storm,1260.0
hearthstone: heroes of warcraft,943.0
call of duty: advanced warfare,486.0
resident evil archives: resident evil,221.0
music,30.0
final fantasy vi,11.0
