league of legends,674293.0
dota 2,301367.0
dark souls,207463.0
stranded deep,40823.0
gaming talk shows,39879.0
hearthstone: heroes of warcraft,34762.0
heroes of the storm,32072.0
call of duty: advanced warfare,23645.0
new super mario bros. u,18104.0
counter-strike: global offensive,12419.0
