league of legends,83454.0
counter-strike: global offensive,5637.0
alliance of valiant arms,3905.0
hearthstone: heroes of warcraft,3333.0
heroes of the storm,2499.0
outlast,2244.0
call of duty: advanced warfare,2155.0
smite,895.0
