league of legends,40613.0
smite,10503.0
call of duty: advanced warfare,10314.0
counter-strike: global offensive,8684.0
heroes of the storm,1701.0
resident evil 2,443.0
resident evil,217.0
world of warcraft: warlords of draenor,133.0
hearthstone: heroes of warcraft,68.0
