league of legends,11246.0
heroes of the storm,3242.0
hearthstone: heroes of warcraft,3231.0
counter-strike: global offensive,2640.0
world of warcraft: warlords of draenor,2607.0
call of duty: advanced warfare,2038.0
music,106.0
cod aw,0.0
