counter-strike: global offensive,14013.0
league of legends,13067.0
smite,8482.0
fifa 15,6458.0
call of duty: advanced warfare,4760.0
heroes of the storm,1887.0
hearthstone: heroes of warcraft,1462.0
resident evil archives: resident evil,435.0
