league of legends,48015.0
gaming talk shows,17959.0
minecraft,6481.0
smite,5352.0
dota 2,4260.0
counter-strike: global offensive,3787.0
heroes of the storm,1545.0
five nights at freddy's,728.0
castlevania: symphony of the night,591.0
starcraft ii: heart of the swarm,109.0
