league of legends,9830.0
smite,4374.0
fifa 15,3799.0
counter-strike: global offensive,2658.0
call of duty: advanced warfare,1562.0
heroes of the storm,1400.0
hearthstone: heroes of warcraft,758.0
osu!,324.0
resident evil archives: resident evil,191.0
music,19.0
