League of Legends,46919.0
Counter-Strike: Global Offensive,5596.0
Call of Duty: Advanced Warfare,2464.0
Hearthstone: Heroes of Warcraft,1343.0
Stranded Deep,921.0
StarCraft II: Heart of the Swarm,896.0
Heroes of the Storm,848.0
Smite,456.0
Dark Souls II,382.0
H1Z1,334.0
