league of legends,51829.0
smite,8651.0
call of duty: advanced warfare,7849.0
counter-strike: global offensive,4309.0
heroes of the storm,1657.0
hearthstone: heroes of warcraft,1366.0
dota 2,701.0
world of warcraft: warlords of draenor,16.0
