League of Legends,14982.0
Osu!,3837.0
Heroes of the Storm,3076.0
Hearthstone: Heroes of Warcraft,3044.0
Call of Duty: Advanced Warfare,1310.0
Minecraft,837.0
League of legends,696.0
Counter strike CSGO,486.0
The Binding of Isaac: Rebirth,102.0
