league of legends,5593.0
star wars: the force unleashed ii,4980.0
rust,3201.0
h1z1,2231.0
starcraft ii: heart of the swarm,658.0
bioshock 2,108.0
heroes of the storm,86.0
music,42.0
hearthstone: heroes of warcraft,31.0
