dota 2,14021.0
league of legends,13661.0
counter-strike: global offensive,9726.0
heroes of the storm,4629.0
fifa 15,3884.0
hearthstone: heroes of warcraft,2694.0
smite,629.0
portal 2,416.0
h1z1,400.0
