league of legends,13106.0
gaming talk shows,2565.0
starcraft ii: heart of the swarm,1902.0
counter-strike: global offensive,1614.0
dark souls,1049.0
dota 2,1020.0
osu!,595.0
batman: arkham asylum,531.0
smite,211.0
call of duty: advanced warfare,148.0
