league of legends,27546.0
counter-strike: global offensive,7345.0
osu!,5274.0
hearthstone: heroes of warcraft,3465.0
world of warcraft: warlords of draenor,2445.0
heroes of the storm,989.0
dota 2,861.0
pokémon gold/silver,76.0
