heroes of the storm,48878.0
league of legends,40496.0
dota 2,24606.0
counter-strike: global offensive,896.0
h1z1,878.0
hearthstone: heroes of warcraft,801.0
outlast 2,568.0
osu!,150.0
world of warcraft: warlords of draenor,9.0
