league of legends,107209.0
stranded deep,68974.0
dota 2,48476.0
call of duty: advanced warfare,13444.0
outlast,2265.0
fifa 15,1625.0
hearthstone: heroes of warcraft,1598.0
heroes of the storm,683.0
smite,677.0
world of warcraft: warlords of draenor,126.0
